2611.4446979704576                 0.023472106131502413
2622.276930467155                 0.019129511446549063
2633.1091629638527                 0.01736563042374617
2643.94139546055                 0.026690218148191835
2654.7736279572478                 0.022347623463238486
2665.6058604539453                 0.02251777768704888
2676.6350426324007                 0.04313788067972757
2687.27032544734                 0.041295888819047444
2698.1025579440375                 0.04726814878269714
2708.836315599856                 0.046947972696692375
2719.373123573916                 0.046846237843957805
2730.59925543413                 0.03204845811500834
2741.4314879308276                 0.03634455419825999
2752.066770745767                 0.02115771913594955
2762.8990032424645                 0.025737473722037718
2773.92818542092                 0.061481732343230844
2785.088667387214                 0.07792052096579705
2792.3922180857453                 0.09201304635358487
2795.0018013690405                 0.07620901474161446
2800.0240182538732                 0.08861454644647127
2810.363876546175                 0.06513387389027525
2813.1390766073127                 0.09138284552465759
2821.1961090428726                 0.06864990909072632
2829.074096313198                 0.037193792396376435
2838.921580401105                 0.040225436882512566
2848.7690644890117                 0.0625401290867319
2861.8990432728874                 0.09811616950648128
2871.910652095593                 0.12585824587417016
2880.2810135703135                 0.08844717419028414
2888.897562147232                 0.1393612056121556
2887.3712021136066                 0.16354910401616019
2896.0369881109646                 0.17856870308192208
2898.498859132941                 0.21438995691520069
2903.3936379884008                 0.27204071994297396
2898.9912333373363                 0.24059084498333383
2906.869220607662                 0.3220938476407975
2912.679236219527                 0.2698282384109638
2918.193827308755                 0.3027536087243655
2926.45477229361                 0.3545264551575009
2927.056562987871                 0.3354080608111478
2937.396421280173                 0.3589137001073909
2946.8062394086173                 0.3610124770421663
2951.1828990032427                 0.3061884871162661
2962.343380969537                 0.25623614357870883
2971.49333493455                 0.20172579448051742
2976.589407950042                 0.1845011127787406
2984.664344902126                 0.19209606606957352
2989.588086946079                 0.22672113911595648
2994.5118289900324                 0.25794231012830027
3004.1623633961813                 0.2982585395037214
3002.608649240089                 0.33344991990970463
3011.9747007725873                 0.3966232144649111
3019.3991069576514                 0.4271748396776568
3029.7986469716984                 0.4536354821445119
3035.8712621592413                 0.4978620395336071
3037.512509507226                 0.5953758951171231
3037.3483847724274                 0.529424668684273
3040.7950042031944                 0.700519318197812
3039.3178815900083                 0.6280034927001141
3038.825507385613                 0.5641784559918506
3042.2721268163805                 0.6606354619465131
3043.7492494295666                 0.7490479827073445
3044.733997838357                 0.8092109706573342
3043.7492494295666                 0.771267898762877
3051.331812177255                 0.9016378337947798
3053.005884472199                 0.8606555502730019
3050.150114086706                 0.9457422344177921
3057.535727152636                 0.8358526681190945
3057.535727152636                 0.7862124301226923
3063.4442176053803                 0.7512841331492821
3065.9439635661565                 0.7090565823352055
3071.814579080101                 0.6710304968762559
3078.2154437372405                 0.631251486942209
3081.990312637605                 0.6165831465703888
3084.780433129178                 0.6579606284642385
3087.570553620752                 0.7338498948698726
