0.0	0.5359051471571907
1.66789	0.3809401471571906
3.33578	0.5967331471571906
5.00367	0.3658781471571907
6.67156	0.5591021471571905
8.33945	0.20065014715719073
10.0073	0.3324091471571907
11.6752	0.1645701471571907
13.3431	0.42696114715719063
15.011	0.31802114715719065
16.6789	0.6745271471571905
18.3468	0.5570921471571906
20.0147	0.8044571471571906
21.6826	0.5729661471571906
23.3505	0.6784551471571906
25.0183	0.37432314715719056
26.6862	0.4641541471571907
28.3541	0.15507514715719067
30.022	0.3713661471571906
31.6899	0.17755914715719062
33.3578	0.46247314715719073
35.0257	0.40290314715719056
36.6936	0.5300801471571905
38.3615	0.29388014715719063
40.0294	0.32335614715719063
41.6972	-0.0071465528428092725
43.3651	0.10296394715719055
45.033	-0.11098335284280951
46.7009	0.0859121471571906
48.3688	0.11174514715719068
50.0367	0.37917614715719056
51.7046	0.48070314715719065
53.3725	1.0092291471571904
55.0404	1.0440611471571908
56.7083	1.3333091471571905
58.3761	1.0000491471571908
60.044	0.8289591471571907
61.7119	0.4982351471571905
63.3798	0.5129845471571907
65.0477	0.45384824715719063
66.7156	0.7904531471571907
68.3835	0.5982541471571905
70.0514	0.6248041471571908
71.7193	0.2249837471571905
73.3871	0.17419504715719064
75.055	-0.029767152842809307
76.7229	0.0962511471571906
78.3908	0.044125147157190715
80.0587	0.2344841471571908
81.7266	0.11237314715719057
83.3945	0.2984801471571906
85.0624	0.14001214715719063
86.7303	0.4359191471571907
88.3982	0.33831214715719066
90.066	0.5994181471571906
91.7339	0.7417021471571907
93.4018	1.1432431471571907
95.0697	1.174589147157191
96.7376	1.5438991471571906
98.4055	1.9029301471571909
100.073	2.830908147157191
101.741	3.24559314715719
103.409	3.6405871471571905
105.077	3.3874101471571905
106.745	2.980445147157191
108.413	1.9106501471571904
110.081	1.2939462471571905
111.749	0.6477181471571904
113.417	0.6626251471571905
115.084	0.4146601471571906
116.752	0.45945614715719063
118.42	0.3990701471571906
120.088	0.8088351471571906
121.756	0.8280071471571906
123.424	1.2587471471571905
125.092	1.1504511471571908
126.76	1.2115011471571906
128.428	1.3663561471571906
130.095	2.0169661471571905
131.763	2.4529271471571907
133.431	2.993039147157191
135.099	3.0039011471571904
136.767	3.1601251471571903
138.435	2.7161748471571907
140.103	2.9107115471571903
141.771	3.28748844715719
143.439	5.21031814715719
145.106	6.896750647157193
146.774	9.757439147157191
148.442	12.52686514715719
150.11	15.849292147157195
151.778	16.91842884715719
153.446	16.770047147157193
155.114	13.71237814715719
156.782	10.458520147157191
158.45	5.74572414715719
160.117	2.858909347157191
161.785	0.8552671471571905
163.453	1.1824687571571908
165.121	1.1056661471571907
166.789	1.6002461471571912
168.457	1.355316147157191
170.125	1.6397961471571905
171.793	1.2768430471571908
173.461	1.8403801471571906
175.128	2.900748147157191
176.796	4.580614147157191
178.464	5.519971147157191
180.132	6.000748147157191
181.8	5.362140147157191
183.468	4.482687147157192
185.136	2.999453147157191
186.804	1.9567691471571913
188.472	1.5782562071571906
190.139	1.5728399471571906
191.807	1.3729713471571907
193.475	1.3666008471571907
195.143	1.2419971471571905
196.811	1.755179147157191
198.479	2.436130947157191
200.147	4.10032614715719
201.815	5.63979614715719
203.483	7.137043147157191
205.15	8.729779147157192
206.818	10.768135147157192
208.486	11.30599514715719
210.154	11.271299347157193
211.822	9.897088147157191
213.49	8.51666764715719
215.158	6.656911447157192
216.826	6.865403147157191
218.494	9.564385147157191
220.161	15.82652714715719
221.829	20.497684147157194
223.497	23.34050414715719
225.165	22.217464147157195
226.833	18.72920414715719
228.501	12.299574147157191
230.169	7.003039147157191
231.837	2.64306664715719
233.505	1.4484749471571905
235.172	0.9167230471571906
236.84	2.276819147157191
238.508	3.3455901471571914
240.176	4.97375514715719
241.844	5.1359114471571905
243.512	4.820318094157191
245.18	3.2890834471571906
246.848	2.1400389471571906
248.516	0.8650894471571906
250.183	0.8042581471571907
251.851	0.5116432471571908
253.519	0.7080895471571906
255.187	0.7818723471571908
256.855	0.9558324471571907
258.523	0.5095065471571908
260.191	0.3634096471571907
261.859	-0.1118873528428094
263.527	-0.16798054284280944
265.194	-0.2454184028428094
266.862	0.15003174715719073
268.53	0.16476164715719074
270.198	0.4359750471571907
271.866	-0.1745086528428094
273.534	-0.4648942528428096
275.202	-1.0659145528428096
276.87	-1.1672716128428093
278.538	-0.9836260528428096
280.205	0.26836514715719056
281.873	1.15527214715719
283.541	2.4595021471571905
285.209	2.644279147157191
286.877	2.6711301471571907
288.545	1.990871147157191
290.213	1.5632221471571905
291.881	0.9249301471571908
293.549	0.9884181471571907
295.216	0.49697426715719073
296.884	0.5146978471571906
298.552	0.00079194715719062
300.22	-0.04787205284280942
301.888	-0.4742963528428092
303.556	0.3966372471571904
305.224	1.2267471471571905
306.892	2.674090247157191
308.56	3.6395541471571904
310.227	5.113418147157192
311.895	6.53801214715719
313.563	9.53380814715719
315.231	12.58556414715719
316.899	18.050134147157195
318.567	23.055614147157193
320.235	26.791514147157194
321.903	27.557714147157192
323.571	25.313174147157188
325.238	20.26788414715719
326.906	14.815614147157191
328.574	8.764404147157192
330.242	5.13138314715719
331.91	2.89633214715719
333.578	2.1090461471571897
335.246	1.684705147157191
336.914	1.6634781471571904
338.582	1.3332861471571908
340.25	1.520635147157191
341.917	1.1987341471571906
343.585	1.3645791471571909
345.253	1.1309181471571907
346.921	1.3818371471571909
348.589	1.3155651471571908
350.257	1.8810841471571904
351.925	2.123881147157191
353.593	2.7381601471571906
355.261	2.9989651471571905
356.928	3.4823741471571905
358.596	4.004018147157191
360.264	5.43179714715719
361.932	7.239083147157191
363.6	9.92376114715719
365.268	11.34356814715719
366.936	12.242345147157192
368.604	12.855607147157192
370.272	15.243400147157189
371.939	23.375094147157192
373.607	34.2969841471572
375.275	43.37936414715718
376.943	47.28560414715719
378.611	41.886404147157194
380.279	30.591224147157185
381.947	16.99380024715719
383.615	5.570403147157191
385.283	0.11795714715719056
386.95	-0.7686368528428096
388.618	-0.7310848528428093
390.286	-0.1491058528428093
391.954	-0.40616885284280946
393.622	-0.0707988528428094
395.29	-0.32747555284280955
396.958	0.15171064715719065
398.626	0.1397966471571906
400.294	0.7395563471571907
401.961	1.1640381471571906
403.629	1.916330047157191
405.297	1.9520894471571908
406.965	2.1096791471571903
408.633	2.4383615471571902
410.301	4.347939147157191
411.969	6.176998147157191
413.637	8.69202714715719
415.305	9.896844147157191
416.972	10.254038147157189
418.64	8.640103147157191
420.308	6.3946541471571905
421.976	3.7305131471571906
423.644	2.4855171471571906
425.312	1.0162661471571905
426.98	0.5307365471571908
428.648	-0.22974285284280951
430.316	-0.19718585284280934
431.983	-0.5136138528428095
433.651	-0.15492095284280927
435.319	-0.20355295284280944
436.987	0.3363631471571907
438.655	0.14557114715719077
440.323	0.37593014715719075
441.991	-0.004207152842809458
443.659	0.24930074715719042
445.327	0.022428447157190633
446.994	0.3415211471571907
448.662	0.07409314715719066
450.33	0.3886861471571906
451.998	0.048265147157190616
453.666	0.34205814715719063
455.334	0.10344914715719064
457.002	0.46240044715719064
458.67	0.2670738471571907
460.338	0.6433894471571905
462.005	0.40690480715719063
463.673	0.9704321471571905
465.341	1.5992271471571904
467.009	3.2811361471571905
468.677	4.66507414715719
470.345	6.1741621471571895
472.013	6.390132147157191
473.681	6.0190831471571915
475.349	4.58374714715719
477.016	3.3388071471571914
478.684	2.0154091471571904
480.352	1.6901291471571909
482.02	1.1865921471571905
483.688	1.0873871471571905
485.356	0.7862401471571906
487.024	0.7739931471571907
488.692	0.45933114715719076
490.36	0.6596580471571907
492.027	0.3933691471571906
493.695	0.5949851471571906
495.363	0.37797114715719066
497.031	0.5304151471571906
498.699	0.2313641471571906
500.367	0.40928514715719055
502.035	0.06698814715719056
503.703	0.17076214715719065
505.371	-0.12991385284280935
507.038	0.06409714715719055
508.706	-0.11381885284280935
510.374	0.23811414715719068
512.042	0.15525314715719066
513.71	0.4716331471571905
515.378	0.26417814715719057
517.046	0.42762314715719063
518.714	0.11475914715719057
520.382	0.31388814715719054
522.049	0.056902047157190584
523.717	0.31141864715719075
525.385	0.06748724715719057
527.053	0.22213524715719077
528.721	-0.07865215284280934
530.389	0.19144714715719066
532.057	0.07178814715719076
533.725	0.5019831471571907
535.393	0.4955421471571905
537.06	0.8717081471571906
538.728	0.5740181471571907
540.396	0.8240671471571904
542.064	1.0446151471571905
543.732	1.7348311471571907
545.4	1.9693511471571905
547.068	2.2430221471571907
548.736	1.6799761471571906
550.404	1.2743611471571907
552.072	0.38442614715719053
553.739	0.07950514715719059
555.407	-0.11544885284280934
557.075	0.09631714715719068
558.743	-0.14514285284280945
560.411	-0.017005852842809466
562.079	-0.22491785284280938
563.747	-0.0061578528428094526
565.415	-0.15706285284280946
567.083	0.0623731471571908
568.75	-0.0895498528428094
570.418	0.1257711471571906
572.086	0.5205131471571907
573.754	1.6160111471571905
575.422	2.0455011471571902
577.09	2.6781081471571904
578.758	2.2337751471571905
580.426	1.7044841471571908
582.094	0.6844791471571906
583.761	0.1573001471571906
585.429	-0.23649985284280933
587.097	0.25496514715719065
588.765	0.11317014715719065
590.433	0.40085414715719053
592.101	0.1294651471571906
593.769	0.25578614715719056
595.437	-0.15198985284280928
597.105	-0.002801852842809405
598.772	-0.21693885284280942
600.44	0.07956514715719072
602.108	-0.06469085284280922
603.776	0.21056314715719063
605.444	-0.022434852842809418
607.112	0.19046314715719054
608.78	-0.03928885284280934
610.448	0.24749314715719056
612.116	0.04242414715719063
613.783	0.3575381471571905
615.451	0.1303421471571906
617.119	0.27516914715719065
618.787	-0.09930985284280938
620.455	-0.006200852842809445
622.123	-0.31166185284280934
623.791	-0.026744852842809454
625.459	-0.22285585284280937
627.127	0.1120711471571906
628.794	-0.08460545284280939
630.462	0.13052394715719057
632.13	-0.18871712284280928
633.798	0.019008847157190624
635.466	-0.1301976528428094
637.134	0.26571214715719055
638.802	0.13637714715719051
640.47	0.43535314715719053
642.138	0.14829214715719052
643.805	0.25482064715719066
645.473	-0.2547206528428093
647.141	-0.1383142528428094
648.809	-0.6507477528428094
650.477	-0.020740252842809382
652.145	0.7082351471571908
653.813	1.972430147157191
655.481	2.7073911471571903
657.149	3.2781061471571915
658.816	2.7154011471571904
660.484	2.252586147157191
662.152	1.1179311471571907
663.82	0.8195831471571908
665.488	0.6742841471571904
667.156	0.8828421471571906
668.824	0.6701061471571906
670.492	0.7265761471571907
672.16	0.43061614715719065
673.827	0.4611111471571906
675.495	0.10661514715719071
677.163	0.2298841471571907
678.831	-0.053175852842809415
680.499	0.051508147157190584
682.167	-0.21470585284280946
683.835	0.028064147157190654
685.503	-0.19237385284280933
687.171	0.2611511471571906
688.838	0.14847314715719068
690.506	0.4830921471571907
692.174	0.29459514715719054
693.842	0.4722876471571906
695.51	0.5818885471571906
697.178	1.4115027471571906
698.846	1.8613271471571906
700.514	4.0223991471571905
702.182	6.965214147157191
703.849	9.69815414715719
705.517	11.126288147157194
707.185	10.96806414715719
708.853	8.687277147157193
710.521	6.124581147157191
712.189	2.9453327471571904
713.857	1.1425003471571906
715.525	0.6473800471571908
717.193	0.7157173471571906
718.86	0.4384081471571907
720.528	0.6264611471571906
722.196	0.5023011471571908
723.864	0.8248311471571907
725.532	0.6245141471571907
727.2	0.7120661471571905
728.868	0.24699614715719073
730.536	0.2543301471571907
732.204	-0.11795885284280931
733.871	-0.06721685284280932
735.539	-0.3868938528428093
737.207	-0.19772185284280935
738.875	-0.3504848528428094
740.543	0.09498214715719042
742.211	0.09923014715719054
743.879	0.44894314715719064
745.547	0.26152014715719074
747.215	0.4107051471571907
748.882	0.03664714715719057
750.55	0.0878481471571905
752.218	-0.2235528528428093
753.886	-0.05726685284280934
755.554	-0.3094018528428094
757.222	-0.14756485284280943
758.89	-0.33252185284280944
760.558	-0.08026285284280939
762.226	-0.2018628528428093
763.894	0.07630314715719062
765.561	-0.058623852842809354
767.229	0.1733261471571906
768.897	-0.011615852842809327
770.565	0.15691914715719055
772.233	-0.12890485284280942
773.901	-0.0005078528428094087
775.569	-0.2963398528428094
777.237	-0.1010038528428094
778.905	-0.3235588528428094
780.572	-0.0955788528428094
782.24	-0.3006558528428094
783.908	-0.08854485284280926
785.576	-0.31966185284280935
787.244	-0.11202485284280943
788.912	-0.3033538528428094
790.58	-0.05669085284280939
792.248	-0.22210185284280945
793.916	0.06359214715719066
795.583	-0.11351585284280952
797.251	0.12481714715719075
798.919	-0.048557852842809356
800.587	0.1531361471571906
802.255	-0.04144985284280937
803.923	0.17480014715719064
805.591	-0.04760585284280929
807.259	0.14810114715719064
808.927	-0.09912885284280937
810.594	0.0814871471571906
812.262	-0.14686285284280937
813.93	0.0549831471571907
815.598	-0.14858685284280929
817.266	0.05434714715719054
818.934	-0.18016685284280937
820.602	-0.0009588528428093656
822.27	-0.22423285284280942
823.938	0.024628147157190527
825.605	-0.1426098528428094
827.273	0.13075414715719055
828.941	-0.03306285284280932
830.609	0.17655014715719058
832.277	-0.06615185284280925
833.945	0.11982514715719077
835.613	-0.0875218528428093
837.281	0.1490721471571907
838.949	-0.01867585284280948
840.616	0.22977214715719066
842.284	0.029256147157190694
843.952	0.22835914715719063
845.62	-0.03383685284280933
847.288	0.12619214715719052
848.956	-0.13761085284280936
850.624	0.029622147157190516
852.292	-0.2047248528428094
853.96	0.016939147157190648
855.627	-0.17709485284280935
857.295	0.07355614715719057
858.963	-0.12928885284280947
860.631	0.1050011471571907
862.299	-0.11909885284280933
863.967	0.08527314715719059
865.635	-0.14261785284280942
867.303	0.07155814715719067
868.971	-0.14049485284280938
870.638	0.11086614715719065
872.306	-0.06092185284280931
873.974	0.2042281471571906
875.642	0.03270714715719074
877.31	0.28306014715719063
878.978	0.08781114715719056
880.646	0.32621314715719074
882.314	0.1754191471571906
883.982	1.1585391471571906
885.649	1.6738081471571906
887.317	2.4657141471571906
888.985	2.464699147157191
890.653	2.2694881471571904
892.321	1.2843391471571906
893.989	0.7103841471571908
895.657	-0.3052888528428095
897.325	-0.17932085284280935
898.993	-0.3554428528428094
900.66	-0.16957985284280933
902.328	-0.3555848528428094
903.996	-0.11799485284280938
905.664	-0.3188938528428094
907.332	-0.06278585284280949
909.0	-0.2235328528428094
910.668	0.06445214715719053
912.336	-0.07248285284280928
914.004	0.18695714715719064
915.671	-0.0013368528428093994
917.339	0.22641314715719058
919.007	-0.014185852842809332
920.675	0.18949014715719067
922.343	-0.07487985284280936
924.011	0.1447311471571906
925.679	-0.09560385284280923
927.347	0.14126514715719063
929.015	-0.0459068528428094
930.682	0.1921951471571907
932.35	-0.1387338528428094
934.018	0.010334147157190544
935.686	-0.14241485284280953
937.354	0.25842014715719064
939.022	0.2989311471571906
940.69	0.8443231471571906
942.358	0.8142401471571908
944.026	1.2331701471571905
945.693	1.0376141471571907
947.361	1.3015041471571904
949.029	1.1093121471571905
950.697	1.4959701471571907
952.365	1.392692147157191
954.033	2.564639147157191
955.701	5.6793959471571895
957.369	8.03432334715719
959.037	9.230445747157187
960.704	8.750773147157192
962.372	5.789509147157191
964.04	2.6827936471571903
965.708	-0.2709908728428093
967.376	-2.0647310528428093
969.044	-1.3210847528428094
970.712	-0.8120758528428095
972.38	-0.7418650528428093
974.048	-0.4869894328428092
975.715	-0.5981588528428095
977.383	-0.40181255284280937
979.051	-0.5206324828428094
980.719	-0.3367284128428093
982.387	-0.5347666528428092
984.055	-0.3832496528428093
985.723	-0.5926272528428094
987.391	-0.40064195284280935
989.059	-0.5629202528428096
990.727	-0.3335862528428094
992.394	-0.4611578528428093
994.062	-0.24495285284280938
995.73	-0.4287928528428093
997.398	-0.22196585284280929
999.066	-0.3837808528428095
1000.73	-0.15003485284280932
1002.4	-0.30579785284280936
1004.07	-0.10130285284280942
1005.74	-0.3029428528428094
1007.41	-0.15371585284280953
1009.07	-0.4073918528428093
1010.74	-0.2539018528428095
1012.41	-0.48555585284280944
1014.08	-0.3018958528428094
1015.74	-0.5127958528428093
1017.41	-0.3113528528428094
1019.08	-0.4963068528428094
1020.75	-0.27560885284280934
1022.42	-0.39323985284280943
