0.0	8.956014200000002
1.66789	9.2727732
3.33578	6.2157029
5.00367	4.05136094
6.67156	1.7695473492999998
8.33945	0.3134115999999999
10.0073	-1.1690068
11.6752	-0.22684210000000013
13.3431	-1.1829838
15.011	-0.3212589
16.6789	-1.1958718000000002
18.3468	-0.3346933999999999
20.0147	-1.1935337999999998
21.6826	-0.33910429999999997
23.3505	-1.1923758
25.0183	-0.3420563000000001
26.6862	-1.1924498000000001
28.3541	-0.3451817000000001
30.022	-1.1934908
31.6899	-0.34821230000000003
33.3578	-1.1951038
35.0257	-0.35129660000000007
36.6936	-1.1991708
38.3615	-0.3561523000000001
40.0294	-1.2021698
41.6972	-0.35873099999999997
43.3651	-1.2016124
45.033	-0.35804860000000016
46.7009	-1.1996894
48.3688	-0.35689630000000017
50.0367	-1.1990650999999999
51.7046	-0.35800010000000004
53.3725	-1.2002069000000002
55.0404	-0.3621420999999999
56.7083	-1.2045290999999998
58.3761	-0.37133540000000004
60.044	-1.2118257000000001
61.7119	-0.38318070000000004
63.3798	-1.1760464
65.0477	-0.26740169999999996
66.7156	-1.0073686
68.3835	0.20009026199999994
70.0514	-0.21159660000000008
71.7193	1.0351494999999997
73.3871	0.5061528999999999
75.055	1.3516412
76.7229	0.27047692
78.3908	0.7424343
80.0587	-0.5925675
81.7266	-0.01505760000000006
83.3945	-1.0030738000000001
85.0624	-0.2482494000000001
86.7303	-1.1053518
88.3982	-0.2547262999999999
90.066	-1.1124968
91.7339	-0.2686218
93.4018	-1.1245578000000003
95.0697	-0.281137
96.7376	-1.1332888000000003
98.4055	-0.2889205
100.073	-1.1399088
101.741	-0.2955689
103.409	-1.1468558
105.077	-0.30159450000000004
106.745	-1.1486588
108.413	-0.30038420000000005
110.081	-1.1437838
111.749	-0.29429800000000006
113.417	-1.1403318
115.084	-0.2947722
116.752	-1.1419628000000002
118.42	-0.2988464000000001
120.088	-1.1485918000000002
121.756	-0.30858069999999993
123.424	-1.1553298
125.092	-0.30592090000000005
126.76	-1.1501458000000002
128.428	-0.3011709
130.095	-1.1462178
131.763	-0.303692
133.431	-1.1521638
135.099	-0.30747950000000007
136.767	-1.153526
138.435	-0.30197620000000003
140.103	-1.1456727
141.771	-0.2975434
143.439	-1.1479328
145.106	-0.30155940000000003
146.774	-1.1532354
148.442	-0.3121279
150.11	-1.1623278000000001
151.778	-0.32046490000000005
153.446	-1.1647398
155.114	-0.3135834
156.782	-1.1594288
158.45	-0.30875579999999997
160.117	-1.1518258
161.785	-0.3081823000000001
163.453	-1.1507387999999998
165.121	-0.30216990000000005
166.789	-1.1434647
168.457	-0.29723059999999996
170.125	-1.1416547000000001
171.793	-0.2999138000000001
173.461	-1.1471357999999998
175.128	-0.3043506
176.796	-1.1496267999999998
178.464	-0.3040169
180.132	-1.1482208
181.8	-0.30430199999999996
