0	0.28101
1.66816	0.233729
3.33631	0.256551
5.00447	0.400079
6.67263	0.926731
8.34078	1.26488
10.0089	1.69082
11.6771	1.63499
13.3453	1.39333
15.0134	0.850314
16.6816	0.507505
18.3497	0.394939
20.0179	0.761509
21.686	0.934073
23.3542	1.22914
25.0223	1.08817
26.6905	1.00309
28.3587	0.718004
30.0268	0.956962
31.695	1.14228
33.3631	0.926014
35.0313	0.325815
36.6994	-0.111285
38.3676	-0.79447
40.0358	-0.720621
41.7039	-0.61757
43.3721	-0.0938948
45.0402	0.554118
46.7084	0.769677
48.3765	0.816349
50.0447	1.14687
51.7129	1.0707
53.381	1.2811
55.0492	1.31745
56.7173	1.38548
58.3855	1.33424
60.0536	1.50437
61.7218	1.66646
63.39	1.78389
65.0581	1.94437
66.7263	2.37974
68.3944	2.09048
70.0626	1.82932
71.7307	1.19551
73.3989	0.415913
75.067	-0.0487775
76.7352	0.0341977
78.4034	1.29958
80.0715	3.24222
81.7397	4.28607
83.4078	3.6098
85.076	2.21149
86.7441	-0.235831
88.4123	-1.68869
90.0805	-1.32976
91.7486	0.194883
93.4168	1.90088
95.0849	3.14082
96.7531	2.65036
98.4212	1.83317
100.089	1.37726
101.758	0.253162
103.426	0.566048
105.094	0.331488
106.762	0.375081
108.43	0.642396
110.098	0.924048
111.766	0.938866
113.435	1.83519
115.103	1.5248
116.771	1.94408
118.439	1.46314
120.107	1.32802
121.775	1.22764
123.444	0.981453
125.112	1.0604
126.78	1.57498
128.448	1.49937
130.116	1.8278
131.784	1.92194
133.453	2.87919
135.121	3.93584
136.789	4.29693
138.457	3.66225
140.125	2.62599
141.793	1.75585
143.461	1.32089
145.13	0.516036
146.798	1.27343
148.466	1.56189
150.134	2.85119
151.802	3.4814
153.47	4.82718
155.139	5.6623
156.807	5.78614
158.475	5.58784
160.143	5.05826
161.811	4.65925
163.479	5.61818
165.148	5.76851
166.816	5.58238
168.484	5.27271
170.152	4.80703
171.82	5.22847
173.488	5.1276
175.156	4.73385
176.825	4.41699
178.493	4.29291
180.161	3.79625
181.829	3.95688
183.497	5.00021
185.165	5.32475
186.834	4.86512
188.502	2.91774
190.17	1.24318
191.838	-0.660399
193.506	-1.19263
195.174	-0.225711
196.842	0.0880944
198.511	4.3605
200.179	7.55008
201.847	10.1997
203.515	12.7649
205.183	11.7754
206.851	8.90234
208.52	6.59463
210.188	1.74981
211.856	1.67669
213.524	2.18387
215.192	2.91579
216.86	4.12865
218.529	3.54609
220.197	2.77432
221.865	2.31772
223.533	2.60862
225.201	4.28873
226.869	5.67526
228.537	6.60531
230.206	6.46263
231.874	4.87007
233.542	4.66591
235.21	3.77535
236.878	4.27963
238.546	7.6327
240.215	10.2504
241.883	15.0221
243.551	17.6483
245.219	17.2552
246.887	16.0232
248.555	11.2163
250.223	5.81941
251.892	3.67097
253.56	1.24603
255.228	1.71133
256.896	1.58287
258.564	0.437508
260.232	-0.284275
261.901	-1.30885
263.569	-2.21536
265.237	-3.22867
266.905	-4.38115
268.573	-4.65452
270.241	-4.88138
271.91	-3.16118
273.578	-0.904388
275.246	2.15852
276.914	4.83952
278.582	5.14657
280.25	4.5737
281.918	5.73953
283.587	7.62492
285.255	8.3046
286.923	8.67729
288.591	8.04593
290.259	8.34847
291.927	8.65067
293.596	10.1435
295.264	11.9666
296.932	12.1202
298.6	8.10923
300.268	5.13811
301.936	2.28072
303.605	2.03864
305.273	7.42291
306.941	13.177
308.609	19.8408
310.277	21.5896
311.945	18.5596
313.613	13.5816
315.282	7.95674
316.95	2.46984
318.618	2.69829
320.286	4.73095
321.954	11.9158
323.622	16.6686
325.291	18.7271
326.959	17.5837
328.627	11.982
330.295	6.04336
331.963	0.911145
333.631	-3.23105
335.299	-3.84553
336.968	-4.2226
338.636	-6.59559
340.304	-7.87022
341.972	-8.5553
343.64	-7.96148
345.308	-3.34347
346.977	3.6718
348.645	10.0222
350.313	16.2878
351.981	18.3111
353.649	16.912
355.317	13.5527
356.986	8.04946
358.654	4.41287
360.322	3.19985
361.99	1.49348
363.658	1.24871
365.326	0.601295
366.994	0.400666
368.663	0.728006
370.331	0.819017
371.999	0.545974
373.667	-0.0119683
375.335	-1.07057
377.003	-2.13608
378.672	-3.00719
380.34	-3.56808
382.008	-3.45152
383.676	-2.78307
385.344	-1.77586
387.012	-0.550263
388.681	0.833925
390.349	1.37448
392.017	1.37165
393.685	0.99574
395.353	0.247974
397.021	-0.196586
398.689	-0.749942
400.358	-1.37571
402.026	-1.71936
403.694	-4.25499
405.362	-3.22514
407.03	0.692746
408.698	5.25875
410.367	10.4273
412.035	12.5125
413.703	11.4297
415.371	8.93006
417.039	4.18899
418.707	1.69049
420.375	2.21079
422.044	1.62771
423.712	1.48165
425.38	-0.0884078
427.048	-0.789913
428.716	-2.04279
430.384	-2.26164
432.053	-2.37881
433.721	-1.60332
435.389	-1.38877
437.057	-0.507103
438.725	-0.453678
440.393	-0.0396179
442.062	-0.168915
443.73	-0.118245
445.398	-0.281367
447.066	0.0588146
448.734	-0.236795
450.402	0.130027
452.07	0.0682188
453.739	0.659823
455.407	0.818091
457.075	1.31541
458.743	1.082
460.411	1.00583
462.079	0.311358
463.748	-0.0271448
465.416	-0.816628
467.084	-0.939887
468.752	-1.35132
470.42	-1.03635
472.088	-1.09867
473.756	-0.915961
475.425	-1.22092
477.093	-1.42705
478.761	-2.13475
480.429	-1.34516
482.097	-1.25017
483.765	0.127008
485.434	-0.139277
487.102	-0.252882
488.77	-2.78746
490.438	-3.8133
492.106	-0.720014
493.774	4.31506
495.443	10.0835
497.111	14.116
498.779	13.6785
500.447	11.6074
502.115	7.09094
503.783	3.01289
505.451	3.13396
507.12	3.10043
508.788	3.64263
510.456	3.48663
512.124	2.95076
513.792	2.79726
515.46	2.36841
517.129	1.88985
518.797	1.55788
520.465	1.4628
522.133	1.04042
523.801	1.00281
525.469	0.156795
527.138	-0.527285
528.806	-1.88273
530.474	-3.80302
532.142	-4.98159
533.81	-5.20859
535.478	-4.17495
537.146	-1.66765
538.815	0.722508
540.483	3.19635
542.151	4.28749
543.819	3.8709
545.487	3.09773
547.155	2.1372
548.824	1.64185
550.492	1.61073
552.16	1.5167
553.828	1.77656
555.496	1.49181
557.164	1.36454
558.832	0.780012
560.501	0.727664
562.169	0.396151
563.837	0.537206
565.505	0.638305
567.173	1.01595
568.841	1.68025
570.51	2.41539
572.178	2.63481
573.846	2.81399
575.514	2.07597
577.182	1.3785
578.85	0.661952
580.519	0.21821
582.187	0.345663
583.855	0.36158
585.523	0.334462
587.191	0.348512
588.859	0.215533
590.527	0.244103
592.196	0.198491
593.864	0.356765
595.532	0.529052
597.2	0.554789
598.868	0.373509
600.536	0.337381
602.205	0.161605
603.873	0.273195
605.541	0.267992
607.209	0.453804
608.877	0.516118
610.545	0.675768
612.213	0.566455
613.882	0.514503
615.55	0.306498
617.218	0.325054
618.886	0.167669
620.554	0.208561
622.222	0.137536
623.891	0.178572
625.559	-0.0048904
627.227	-0.156688
628.895	-0.227334
630.563	-0.297446
632.231	-1.34736
633.9	-2.65726
635.568	-4.00359
637.236	-4.6023
638.904	-4.15415
640.572	-2.56417
642.24	-0.645758
643.908	1.28755
645.577	1.94508
647.245	2.08502
648.913	1.86313
650.581	1.80197
652.249	1.95535
653.917	2.36209
655.586	2.46134
657.254	2.5923
658.922	1.97992
660.59	1.5389
662.258	0.813726
663.926	0.421777
665.595	0.296652
667.263	0.304582
668.931	-0.0343022
670.599	-0.867745
672.267	-1.8849
673.935	-1.93931
675.603	-1.58403
677.272	0.0820559
678.94	4.77188
680.608	9.54383
682.276	13.2703
683.944	14.1679
685.612	12.1256
687.281	8.65542
688.949	4.91092
690.617	1.57548
692.285	1.1596
693.953	1.52244
695.621	1.5245
697.289	1.35318
698.958	1.28328
700.626	1.45355
702.294	1.60297
703.962	1.67543
705.63	1.47645
707.298	1.2
708.967	0.835635
710.635	0.723007
712.303	0.635217
713.971	0.738957
715.639	0.617863
717.307	0.542028
718.976	0.20628
720.644	0.153339
722.312	0.0554086
723.98	0.237203
725.648	0.240091
727.316	0.377215
728.984	0.27072
730.653	0.287941
732.321	0.0442429
733.989	0.174967
735.657	0.0708397
737.325	0.222198
738.993	0.157695
740.662	0.269294
742.33	0.180262
743.998	0.297576
745.666	0.269164
747.334	0.652673
749.002	0.790825
750.67	1.1262
752.339	1.0808
754.007	1.14016
755.675	0.856072
757.343	0.715607
759.011	0.437483
760.679	0.389391
762.348	0.20183
764.016	0.316524
765.684	0.303821
767.352	0.608216
769.02	0.70654
770.688	0.928422
772.357	0.847409
774.025	0.782758
775.693	0.497567
777.361	0.430916
779.029	0.234265
780.697	0.228931
782.365	0.0933505
784.034	0.229594
785.702	0.241636
787.37	0.517824
789.038	0.585114
790.706	0.790139
792.374	0.673517
794.043	0.603012
795.711	0.301804
797.379	0.284898
799.047	0.150984
800.715	0.262494
802.383	0.127934
804.052	0.160144
805.72	-0.0890557
807.388	-0.0178126
809.056	-0.0732539
810.724	0.126145
812.392	0.178749
814.06	0.42016
815.729	0.450587
817.397	0.679929
819.065	0.665257
820.733	0.842059
822.401	0.785499
824.069	0.822865
825.738	0.51831
827.406	0.470617
829.074	0.2262
830.742	0.126791
