0.0	-0.008339909459109968
1.66816	-0.008633978759109966
3.33631	-0.007796072759109951
5.00447	-0.002821316259109974
6.67263	0.003149351040890058
8.34078	0.009401953240890043
10.0089	0.018150138240889995
11.6771	0.021302593240890032
13.3453	0.020167196240890018
15.0134	0.015382421240890032
16.6816	0.004626913240890029
18.3497	-0.0028964667591099835
20.0179	-0.009459752759109962
21.686	-0.01110858675910995
23.3542	-0.001965391759109969
25.0223	0.009496212240890067
26.6905	0.01943383724089003
28.3587	0.02547007724089002
30.0268	0.013825487240890066
31.695	-0.00445890275910994
33.3631	-0.030056342759109934
35.0313	-0.07762812675910997
36.6994	-0.1685039727591099
38.3676	-0.19728898275910983
40.0358	-0.20637188275911003
41.7039	-0.16560738275910997
43.3721	-0.07929578275910994
45.0402	0.008098397240890075
46.7084	0.06547141764089007
48.3765	0.10533231724089005
50.0447	0.05094519724089001
51.7129	0.05871590724089004
53.381	0.06404897724089004
55.0492	0.09709471724089005
56.7173	0.10162191724089005
58.3855	0.07806535724089003
60.0536	0.07778698724089003
61.7218	0.08203646724089002
63.39	0.11439298724089005
65.0581	0.13696571724089007
66.7263	0.15432111724089007
68.3944	0.14676411724089006
70.0626	0.11823363924089003
71.7307	0.03986876724089004
73.3989	0.03413218724089006
75.067	0.019848617240890053
76.7352	0.12695348724089006
78.4034	0.33118961724089
80.0715	0.7037075583408902
81.7397	0.9853843372408901
83.4078	1.12734111724089
85.076	0.99075809824089
86.7441	0.7054088472408901
88.4123	0.31717135724089013
90.0805	0.041764567240890074
91.7486	-0.11247475275910994
93.4168	-0.052635272759109966
95.0849	-0.03940188275910997
96.7531	-0.008373342759109965
98.4212	-0.03714307275910997
100.089	-0.023181362759109952
101.758	-0.06535094275910998
103.426	-0.05546307275910996
105.094	-0.09259511275910995
106.762	-0.04730593275910996
108.43	-0.06822358275910996
110.098	-0.04095777275910996
111.766	-0.07748144275910995
113.435	-0.07267705275910999
115.103	-0.14924063675910998
116.771	-0.17401898275910999
118.439	-0.25871323275910996
120.107	-0.23248985275911
121.775	-0.18681079275910997
123.444	-0.03185254275910997
125.112	0.06517411724089003
126.78	0.20894330924089002
128.448	0.23420988724088998
130.116	0.30051996724089003
131.784	0.25635572724089
133.453	0.29440888724089004
135.121	0.25770791724089
136.789	0.26897724724089006
138.457	0.14977260724089006
140.125	0.12341954724089006
141.793	0.009139718240890044
143.461	0.05391421724089005
145.13	-0.0005343827591099664
146.798	0.09091080724089003
148.466	0.03091519224089005
150.134	0.10233141724089004
151.802	0.004163977240890027
153.47	0.08093067724089005
155.139	-0.024795272759109966
156.807	0.06414680724089003
158.475	-0.04042798275910998
160.143	0.09488391724089004
161.811	-0.05938136275910999
163.479	0.11226746724089003
165.148	-0.04972636275910995
166.816	0.15848733524089
168.484	-0.04970708275910998
170.152	0.21315901724089006
171.82	-0.08208800275910995
173.488	0.41683644724089
175.156	-0.23407603275910996
176.825	2.7353462172408904
178.493	7.11242021724089
180.161	10.70778521724089
181.829	13.331147217240892
183.497	12.92708721724089
185.165	9.70471821724089
186.834	6.147313217240889
188.502	1.7157383172408902
190.17	-0.15188851075910997
191.838	0.46962299724089007
193.506	-0.022352292759109937
195.174	0.21422554724089
196.842	-0.056974482759109935
198.511	0.19618741724089006
200.179	0.20906361724089004
201.847	0.83993541724089
203.515	3.217020217240891
205.183	6.12453051724089
206.851	8.427214217240891
208.52	9.738345217240887
210.188	9.205224217240891
211.856	7.0932382172408905
213.524	4.440641617240891
215.192	1.6907833572408901
216.86	0.57165293724089
218.529	0.24105741724088997
220.197	-0.02108735275910987
221.865	-0.1474932827591098
223.533	0.08481561724088996
225.201	0.10364081724089007
226.869	-0.017003552759109954
228.537	-0.06688328275910993
230.206	0.04963351724089009
231.874	0.12745066724089008
233.542	0.3908449572408901
235.21	0.4294749172408901
236.878	0.7319985172408899
238.546	0.9779256172408903
240.215	1.58842501724089
241.883	2.8832363172408906
243.551	6.794693217240891
245.219	12.742381217240888
246.887	17.311864217240892
248.555	19.795801217240893
250.223	18.47338221724089
251.892	14.00477921724089
253.56	8.19155121724089
255.228	2.98145136554089
256.896	-0.036062142759109864
258.564	0.07445961724089008
260.232	-0.26228728275910995
261.901	-0.20372193275910994
263.569	-0.3869897827591099
265.237	-0.36056486275910987
266.905	-0.4547144827591099
268.573	-0.2743552827591099
270.241	-0.08940566275911004
271.91	0.25748401724089004
273.578	0.4781979172408901
275.246	0.5795557372408899
276.914	0.49539513724089
278.582	0.31018889724089005
280.25	0.14341002724089
281.918	0.04009279724089006
283.587	0.07925029724089003
285.255	0.14906142724089
286.923	0.26522925724088997
288.591	0.27772857724089006
290.259	0.35127399724089003
291.927	0.34388347624089005
293.596	0.48281779724089
295.264	0.9492120172408901
296.932	1.2491871172408904
298.6	3.6743932172408904
300.268	7.6590257172408895
301.936	10.24602421724089
303.605	12.46383421724089
305.273	11.59097121724089
306.941	9.595066217240891
308.609	6.55360111724089
310.277	4.767017717240891
311.945	3.380418347590891
313.613	13.52023521724089
315.282	27.144644217240888
316.95	38.14483321724089
318.618	45.187227217240896
320.286	42.68360221724088
321.954	32.075405217240885
323.622	19.796648217240893
325.291	6.21308991724089
326.959	0.41094236724088995
328.627	1.77036581724089
330.295	0.7552266172408901
331.963	1.44217161724089
333.631	0.77476531724089
335.299	1.3406275172408904
336.968	2.9235969172408898
338.636	5.84973321724089
340.304	8.05494521724089
341.972	10.06280921724089
343.64	9.60852721724089
345.308	7.891893017240889
346.977	4.973908217240889
348.645	2.1673865372408896
350.313	0.9185757172408902
351.981	0.88729621724089
353.649	0.4008698172408901
355.317	0.64624961724089
356.986	0.62536151724089
358.654	0.90397301724089
360.322	1.04716281724089
361.99	1.2985849172408903
363.658	1.13460291724089
365.326	0.8847473172408902
366.994	0.44329521724089
368.663	-0.4600047827591097
370.331	0.8760367172408898
371.999	5.993190737240889
373.667	10.74798121724089
375.335	15.41454721724089
377.003	17.170268217240896
378.672	15.658270417240889
380.34	11.822295217240889
382.008	6.804762317240891
383.676	2.2056096372408893
385.344	1.52624521724089
387.012	0.4197283172408901
388.681	0.35475501724089
390.349	0.17058741724089002
392.017	1.33914351724089
393.685	1.53526311724089
395.353	2.77625411724089
397.021	3.3332470872408897
398.689	4.054052217240891
400.358	3.8470772572408896
402.026	3.5828021172408904
403.694	2.2227168072408894
405.362	1.5860406172408894
407.03	0.3617350872408901
408.698	0.25382581724089015
410.367	0.00572045724089012
412.035	0.17736017724088998
413.703	-0.02418458275910993
415.371	0.15853429724089
417.039	-0.03758920075910999
418.707	0.24633085724089004
420.375	0.19040888724089006
422.044	0.4119844872408902
423.712	0.26260921724089004
425.38	0.4325075392408901
427.048	0.28690641724088994
428.716	0.46069047024089
430.384	0.31679331724089
432.053	0.49774452724089
433.721	0.35635601724089006
435.389	0.4557692172408901
437.057	0.26561531724089005
438.725	0.38439174724089
440.393	0.26427717724089
442.062	0.35056551724089
443.73	0.17513551724089005
445.398	0.22320331724089004
447.066	0.03136581724089005
448.734	0.12407571724089006
450.402	0.00043291724089004056
452.07	0.14758291724089004
453.739	0.05803901724089002
455.407	0.21304771724089008
457.075	0.13060281724089007
458.743	0.23691631724089005
460.411	0.11909371724089009
462.079	0.2068963172408901
463.748	0.05236943724089005
465.416	0.13158921724089004
467.084	0.032706517240890055
468.752	0.14366891724089006
470.42	0.09309741724089005
472.088	0.19304861724089
473.756	0.14158205724089007
