0.0	-1.5163303366666667
1.66816	-1.1337603366666673
3.33631	-1.148870336666667
5.00447	-0.672560336666667
6.67263	-0.6059143366666669
8.34078	-0.4534073366666669
10.0089	-0.7548013366666669
11.6771	-0.500745336666667
13.3453	-0.776629336666667
15.0134	-0.5136713366666671
16.6816	-0.7838383366666669
18.3497	-0.5184763366666669
20.0179	-0.787556336666667
21.686	-0.522913336666667
23.3542	-0.793287336666667
25.0223	-0.5286993366666668
26.6905	-0.797676336666667
28.3587	-0.530588336666667
30.0268	-0.7971203366666672
31.695	-0.5292333366666669
33.3631	-0.7955693366666671
35.0313	-0.528765336666667
36.6994	-0.7906533366666668
38.3676	-0.5190023366666668
40.0358	-0.778049336666667
41.7039	-0.505921336666667
43.3721	-0.765747336666667
45.0402	-0.4992043366666669
46.7084	-0.7273093366666668
48.3765	-0.4251973366666669
50.0447	-0.6819413366666669
51.7129	-0.4254713366666669
53.381	-0.740772336666667
55.0492	-0.535550336666667
56.7173	-0.848325336666667
58.3855	-0.615947336666667
60.0536	-0.8730623366666668
61.7218	-0.5765143366666668
63.39	-0.837966336666667
65.0581	-0.5611943366666671
66.7263	-0.8279613366666668
68.3944	-0.5563533366666669
70.0626	-0.8256153366666668
71.7307	-0.5556343366666668
73.3989	-0.8252863366666668
75.067	-0.5559133366666669
76.7352	-0.824935336666667
78.4034	-0.555275336666667
80.0715	-0.823465336666667
81.7397	-0.552894336666667
83.4078	-0.8204903366666668
85.076	-0.549982336666667
86.7441	-0.8181143366666671
88.4123	-0.5486793366666669
90.0805	-0.817823336666667
91.7486	-0.5490593366666671
93.4168	-0.8180233366666669
95.0849	-0.548497336666667
96.7531	-0.817014336666667
98.4212	-0.547417336666667
100.089	-0.816506336666667
101.758	-0.548186336666667
103.426	-0.8175373366666671
105.094	-0.5493973366666669
106.762	-0.8179733366666667
108.43	-0.5482233366666669
110.098	-0.8160013366666672
111.766	-0.546894336666667
113.435	-0.816548336666667
115.103	-0.5424733366666669
116.771	-0.807967336666667
118.439	-0.537504336666667
120.107	-0.806513336666667
121.775	-0.5428823366666669
123.444	-0.817225336666667
125.112	-0.5535193366666669
126.78	-0.8265583366666671
128.448	-0.5555753366666669
130.116	-0.8222193366666669
131.784	-0.5531473366666669
133.453	-0.8214463366666671
135.121	-0.555699336666667
136.789	-0.8288873366666669
138.457	-0.5662913366666671
140.125	-0.8404783366666668
141.793	-0.575452336666667
143.461	-0.8439333366666668
145.13	-0.5724263366666669
146.798	-0.835618336666667
148.466	-0.5634603366666671
150.134	-0.8300563366666669
151.802	-0.5609913366666669
153.47	-0.8303613366666669
155.139	-0.5650873366666669
156.807	-0.8359243366666668
158.475	-0.570839336666667
160.143	-0.8404853366666669
161.811	-0.5744493366666671
163.479	-0.843005336666667
165.148	-0.5769023366666669
166.816	-0.844095336666667
168.484	-0.579061336666667
170.152	-0.845275336666667
171.82	-0.5755783366666669
173.488	-0.842818336666667
175.156	-0.5817463366666671
176.825	-0.8583793366666669
178.493	-0.6072133366666669
180.161	-0.888072336666667
181.829	-0.6441103366666671
183.497	-0.9339813366666668
