5.837614088435022	9.786232025518917
19.180732004857926	13.774645689154656
32.523849921280835	237.76149758515984
45.866967837703754	4343.725178360686
59.210085754126645	6059.220244277401
72.55320367054956	22905.602162771025
85.89632158697246	20083.124950570247
99.23943950339539	19034.46533776942
112.58255741981829	15158.49261645725
125.9256753362412	16392.4999731895
139.2687932526641	14983.67794962983
152.611911169087	15264.815226477358
165.95502908550992	37912.88327913243
179.2981470019328	74076.57566868965
192.6412649183557	203301.2367586839
205.98438283477867	181159.79877452098
219.3275007512016	203442.50205182686
232.67061866762447	131321.21235834886
246.01373658404736	179603.45626552278
259.35685450047026	239318.32353661893
272.6999724168932	185751.03130017064
286.04309033331606	154273.6462347186
299.386208249739	141170.29755790535
312.7293261661619	529803.0305605202
326.0724440825848	373140.5912177268
339.4155619990077	468053.7789234434
352.7586799154306	392538.5395818554
366.1017978318535	136071.97789232974
379.4449157482764	162038.65581245258
392.78803366469936	219444.09236169473
406.13115158112225	212140.91244281028
419.47426949754504	169466.29784002696
432.8173874139681	338674.87160475686
446.16050533039106	461355.11349641625
459.5036232468139	1222416.6054309604
472.84674116323686	216232.75978263546
486.1898590796597	277067.42103660514
499.53297699608265	680815.0548496112
512.8760949125056	190503.16325289983
526.2192128289283	205805.6483101271
539.5623307453513	142975.7987267258
552.9054486617744	89177.67381261039
566.2485665781971	164392.74931101294
579.59168449462	326006.44099039026
592.9348024110432	464530.57414471795
606.2779203274657	975680.1256578099
619.6210382438888	1981042.053206632
632.9641561603116	1140865.3657132676
646.3072740767345	585146.3435747103
659.6503919931577	663911.4410791001
672.9935099095804	587257.7490267536
686.3366278260033	309156.2139552733
699.6797457424262	178007.87101345538
713.0228636588489	116745.0488741702
726.365981575272	124846.63990543764
739.7090994916949	121545.15130433177
753.0522174081179	150601.98233798594
766.3953353245406	182867.01490441285
779.7384532409635	201824.91639672642
793.0815711573865	305028.07489361055
806.4246890738094	599543.8741434913
819.7678069902324	2093030.958530844
833.1109249066553	3051588.084779896
846.4540428230781	483867.24367441674
859.7971607395011	175664.29199584684
873.140278655924	156677.58353427233
886.483396572347	128186.58553336126
899.8265144887699	129199.21279386224
913.1696324051926	199967.49955984685
926.5127503216157	323067.2173459248
939.8558682380384	190362.47837068763
953.1989861544616	421686.44235299807
966.5421040708845	162295.04664135372
979.8852219873072	479144.32572660764
993.2283399037299	317674.5935908787
1006.5714578201532	188686.54937434715
1019.914575736576	430510.87964616175
1033.257693652999	1075865.1255764551
1046.6008115694217	879099.052714088
1059.9439294858446	295896.6029685319
1073.2870474022675	176125.7453798147
1086.6301653186904	104179.17341380383
1099.9732832351135	73062.33355659668
1113.3164011515366	67331.8869869347
1126.6595190679593	50740.26204221153
1140.002636984382	86740.93488388622
1153.345754900805	233303.36594055855
1166.688872817228	210643.84448742104
1180.031990733651	76930.49229968697
1193.375108650074	52365.7448736947
1206.7182265664965	59949.880378249196
1220.0613444829196	53758.10915051277
1233.4044623993427	53650.85861135826
1246.7475803157656	262573.3176106764
1260.0906982321883	140443.3653130452
1273.433816148611	72195.82977450169
1286.776934065034	83522.93857009217
1300.1200519814572	70036.22700965682
1313.46316989788	102192.75049514571
1326.806287814303	54478.65382862601
1340.1494057307257	43870.68079489991
1353.4925236471488	42728.128128206816
1366.8356415635717	68774.75336796496
1380.1787594799946	135232.50778714317
1393.5218773964175	214989.9595484978
1406.8649953128404	184832.97788815555
1420.2081132292633	281505.36028199777
1433.551231145686	142943.9688467967
1446.8943490621093	111560.94694223025
1460.237466978532	215671.26539969753
