  23.34     0.0142255538976288 
  34.37    0.00339509538976288 
  35.63    0.00235776538976288 
  43.43    0.00302172538976288 
  53.93    0.00497988538976288 
  59.62     0.0325028538976288 
  62.23    0.00399498538976288 
  75.22    0.00140385538976288 
  75.99    0.00996689538976288 
  83.10    0.00776094538976288 
 100.26     0.0563731538976288 
 106.59     0.0333685538976288 
 133.05     0.0153455538976288 
 161.76     0.0169206538976288 
 179.12     0.0362301538976288 
 192.98      0.104891538976288 
 199.68     0.0674836538976288 
 206.16     0.0561457538976288 
 209.75     0.0579439538976288 
 223.88     0.0259376538976288 
 226.68      0.260266538976288 
 228.66     0.0885944538976288 
 239.31     0.0617761538976288 
 249.26     0.0402399538976288 
 275.31      0.183278538976288 
 283.25      0.179686538976288 
 305.79      0.027421538976288 
 315.75       0.14618538976288 
 327.58     0.0248854538976288 
 335.79     0.0395854538976288 
 353.25      0.233056538976288 
 379.87      0.234761538976288 
 450.75     0.0984476538976288 
 461.40      0.238682538976288 
 497.30     0.0726455538976288 
 543.85      0.172206538976288 
 586.59    0.00825019538976288 
 603.40     0.0882248538976288 
 630.67    0.00800068538976288 
 652.06     0.0974276538976288 
 668.06     0.0272161538976288 
 753.25      0.086809538976288 
 891.61     0.0264414538976288 
 967.86      0.195871538976288 
1045.47      0.101038538976288 
1083.29      0.018954538976288 
1149.73     0.0419995538976288 
1175.31     0.0822092538976288 
1273.86     0.0614809538976288 
1376.82     0.0282373538976288 
1411.95     0.0939428538976288 
1475.71     0.0431337538976288 
1500.32     0.0845497538976288 
1580.47      0.110594538976288 
1628.71       0.10534538976288 
1643.02      0.155534538976288 
1645.66      0.043704538976288 
1663.57     0.0763434538976288 
1668.50     0.0493251538976288 
1672.52     0.0292719538976288 
1688.67      0.022248538976288 
1755.88      0.042781538976288 
1807.67      0.357758538976288 
2981.59     0.0712666538976288 
3109.80      0.597453538976288 
3122.00      0.266267538976288 
3146.24      0.190703538976288 
3206.21      0.404518538976288 
3229.05     0.0472409538976288 
3579.40      0.513003538976288 
3701.59      0.115251538976288 
3745.35      0.179311538976288 
3792.35     0.0305028538976288 
3807.51      0.033624538976288 
3822.65     0.0390913538976288 
3842.83      0.282734538976288 
3884.08      0.166173538976288 
3890.23       0.21344538976288 
3893.03      0.317465538976288 
3906.09      0.151922538976288 
3907.57      0.170664538976288 
