0.0	0.8036274449783332
1.66816	0.7558087849783331
3.33631	0.7186571849783331
5.00447	0.6900341049783332
6.67263	0.7220440049783332
8.34078	0.7681170459783331
10.0089	0.8236905403783332
11.6771	0.8045296449783331
13.3453	0.785936264978333
15.0134	0.649617174978333
16.6816	0.5771532749783331
18.3497	0.593825844978333
20.0179	0.6787470249783331
21.686	0.6722586749783329
23.3542	0.7302172349783329
25.0223	0.5916471549783331
26.6905	0.4199110949783331
28.3587	0.37374778497833316
30.0268	1.3237821749783332
31.695	2.266078374978333
33.3631	3.3609195749783334
35.0313	3.738697574978333
36.6994	3.517317974978333
38.3676	2.627767174978333
40.0358	1.709037974978333
41.7039	0.7331622749783331
43.3721	0.8860491549783331
45.0402	0.8322553749783331
46.7084	1.1732535749783333
48.3765	1.4585234749783331
50.0447	1.7110882749783332
51.7129	1.8370135749783334
53.381	1.8610875749783333
55.0492	1.633386674978333
56.7173	1.306293474978333
58.3855	0.8248290559783331
60.0536	0.5258159749783331
61.7218	0.4081014049783331
63.39	0.0748427749783331
65.0581	-0.12753992502166683
66.7263	-0.43985402502166693
68.3944	-0.6202291650216669
70.0626	-0.667824125021667
71.7307	-0.5520890250216668
73.3989	-0.2642377750216668
75.067	0.7192885249783332
76.7352	1.7439619749783337
78.4034	2.788856674978333
80.0715	3.387594284978333
81.7397	3.352915274978333
83.4078	2.670606874978333
85.076	1.854297574978333
86.7441	0.7690485349783331
88.4123	0.3676587749783331
90.0805	0.2358164459783331
91.7486	0.42507817497833306
93.4168	0.9234856749783331
95.0849	1.499339734978333
96.7531	2.059076944978333
98.4212	2.251712374978333
100.089	1.9570009449783332
101.758	1.4837988149783332
103.426	0.8934367849783331
105.094	0.5575518749783329
106.762	0.8108939749783332
108.43	0.873801674978333
110.098	1.0217381549783333
111.766	0.9083676749783332
113.435	0.675399174978333
115.103	0.47661097497833316
116.771	0.37187937497833323
118.439	0.3474189149783331
120.107	0.48749095497833295
121.775	0.6008315749783332
123.444	0.6876419749783331
125.112	0.9936376749783328
126.78	1.390880574978333
128.448	1.681904474978333
130.116	1.828688674978333
