3.904915010827179206e-02 0.000000000000000000e+00
1.171474503248153831e-01 0.000000000000000000e+00
1.952457505413589534e-01 0.000000000000000000e+00
2.733440507579025791e-01 0.000000000000000000e+00
3.514423509744460938e-01 0.000000000000000000e+00
4.295406511909897196e-01 0.000000000000000000e+00
5.076389514075332343e-01 0.000000000000000000e+00
5.857372516240768601e-01 0.000000000000000000e+00
6.638355518406204858e-01 0.000000000000000000e+00
7.419338520571641116e-01 0.000000000000000000e+00
8.200321522737076263e-01 0.000000000000000000e+00
8.981304524902512521e-01 0.000000000000000000e+00
9.762287527067948778e-01 0.000000000000000000e+00
1.054327052923338393e+00 0.000000000000000000e+00
1.132425353139881796e+00 0.000000000000000000e+00
1.210523653356425644e+00 0.000000000000000000e+00
1.288621953572969048e+00 0.000000000000000000e+00
1.366720253789512896e+00 0.000000000000000000e+00
1.444818554006056299e+00 0.000000000000000000e+00
1.522916854222599703e+00 0.000000000000000000e+00
1.601015154439143551e+00 0.000000000000000000e+00
1.679113454655686954e+00 0.000000000000000000e+00
1.757211754872230802e+00 0.000000000000000000e+00
1.835310055088774206e+00 0.000000000000000000e+00
1.913408355305317832e+00 0.000000000000000000e+00
1.991506655521861457e+00 0.000000000000000000e+00
2.069604955738404861e+00 0.000000000000000000e+00
2.147703255954948709e+00 0.000000000000000000e+00
2.225801556171492113e+00 0.000000000000000000e+00
2.303899856388035516e+00 0.000000000000000000e+00
2.381998156604579364e+00 0.000000000000000000e+00
2.460096456821123212e+00 0.000000000000000000e+00
2.538194757037666172e+00 0.000000000000000000e+00
2.616293057254210019e+00 0.000000000000000000e+00
2.694391357470753867e+00 0.000000000000000000e+00
2.772489657687297271e+00 0.000000000000000000e+00
2.850587957903840675e+00 0.000000000000000000e+00
2.928686258120384522e+00 0.000000000000000000e+00
3.006784558336927926e+00 0.000000000000000000e+00
3.084882858553471330e+00 0.000000000000000000e+00
3.162981158770015178e+00 0.000000000000000000e+00
3.241079458986559025e+00 0.000000000000000000e+00
3.319177759203101985e+00 0.000000000000000000e+00
3.397276059419645833e+00 0.000000000000000000e+00
3.475374359636189681e+00 0.000000000000000000e+00
3.553472659852733084e+00 0.000000000000000000e+00
3.631570960069276488e+00 0.000000000000000000e+00
3.709669260285820336e+00 0.000000000000000000e+00
3.787767560502364184e+00 0.000000000000000000e+00
3.865865860718907143e+00 0.000000000000000000e+00
3.943964160935450991e+00 0.000000000000000000e+00
4.022062461151994839e+00 0.000000000000000000e+00
4.100160761368538687e+00 0.000000000000000000e+00
4.178259061585081646e+00 0.000000000000000000e+00
4.256357361801625494e+00 0.000000000000000000e+00
4.334455662018168454e+00 0.000000000000000000e+00
4.412553962234712301e+00 0.000000000000000000e+00
4.490652262451256149e+00 0.000000000000000000e+00
4.568750562667799997e+00 7.507939936480508090e-04
4.646848862884342957e+00 2.327661378708970399e-02
4.724947163100886804e+00 1.243662050703594341e-01
4.803045463317430652e+00 2.047439620483036127e-01
4.881143763533973612e+00 1.262889896880824980e-01
4.959242063750517460e+00 2.016383868929048570e-02
5.037340363967061307e+00 4.095967232262141865e-04
5.115438664183605155e+00 0.000000000000000000e+00
5.193536964400148115e+00 0.000000000000000000e+00
5.271635264616691963e+00 0.000000000000000000e+00
5.349733564833235810e+00 0.000000000000000000e+00
5.427831865049778770e+00 0.000000000000000000e+00
5.505930165266322618e+00 0.000000000000000000e+00
5.584028465482866466e+00 0.000000000000000000e+00
5.662126765699410313e+00 0.000000000000000000e+00
5.740225065915953273e+00 0.000000000000000000e+00
5.818323366132497121e+00 0.000000000000000000e+00
5.896421666349040080e+00 0.000000000000000000e+00
5.974519966565583928e+00 0.000000000000000000e+00
6.052618266782127776e+00 0.000000000000000000e+00
6.130716566998671624e+00 0.000000000000000000e+00
6.208814867215215472e+00 0.000000000000000000e+00
6.286913167431758431e+00 0.000000000000000000e+00
6.365011467648302279e+00 0.000000000000000000e+00
6.443109767864845239e+00 1.906784745722034163e-03
6.521208068081389087e+00 6.868145054839561170e-02
6.599306368297932934e+00 2.101747186022511760e-01
6.677404668514476782e+00 1.894308845529235896e-01
6.755502968731019742e+00 2.976216190270477777e-02
6.833601268947563590e+00 4.399964800281598067e-05
6.911699569164107437e+00 0.000000000000000000e+00
6.989797869380650397e+00 0.000000000000000000e+00
7.067896169597194245e+00 0.000000000000000000e+00
7.145994469813738093e+00 0.000000000000000000e+00
7.224092770030281940e+00 0.000000000000000000e+00
7.302191070246824900e+00 0.000000000000000000e+00
7.380289370463368748e+00 0.000000000000000000e+00
7.458387670679912596e+00 0.000000000000000000e+00
7.536485970896455555e+00 0.000000000000000000e+00
7.614584271112999403e+00 0.000000000000000000e+00
7.692682571329543251e+00 0.000000000000000000e+00
7.770780871546087099e+00 0.000000000000000000e+00
