2.223693075749276146e-02 0.000000000000000000e+00
6.671079227247828092e-02 0.000000000000000000e+00
1.111846537874638108e-01 0.000000000000000000e+00
1.556585153024493406e-01 0.000000000000000000e+00
2.001323768174348428e-01 0.000000000000000000e+00
2.446062383324203726e-01 0.000000000000000000e+00
2.890800998474059025e-01 0.000000000000000000e+00
3.335539613623914601e-01 0.000000000000000000e+00
3.780278228773769067e-01 0.000000000000000000e+00
4.225016843923624643e-01 0.000000000000000000e+00
4.669755459073480219e-01 0.000000000000000000e+00
5.114494074223334685e-01 0.000000000000000000e+00
5.559232689373190262e-01 0.000000000000000000e+00
6.003971304523045838e-01 0.000000000000000000e+00
6.448709919672901414e-01 0.000000000000000000e+00
6.893448534822755880e-01 0.000000000000000000e+00
7.338187149972611456e-01 0.000000000000000000e+00
7.782925765122465922e-01 0.000000000000000000e+00
8.227664380272321498e-01 0.000000000000000000e+00
8.672402995422177074e-01 0.000000000000000000e+00
9.117141610572032651e-01 0.000000000000000000e+00
9.561880225721887117e-01 0.000000000000000000e+00
1.000661884087174158e+00 0.000000000000000000e+00
1.045135745602159716e+00 0.000000000000000000e+00
1.089609607117145273e+00 0.000000000000000000e+00
1.134083468632130831e+00 0.000000000000000000e+00
1.178557330147116389e+00 0.000000000000000000e+00
1.223031191662101946e+00 0.000000000000000000e+00
1.267505053177087504e+00 0.000000000000000000e+00
1.311978914692072840e+00 0.000000000000000000e+00
1.356452776207058397e+00 0.000000000000000000e+00
1.400926637722043955e+00 0.000000000000000000e+00
1.445400499237029512e+00 0.000000000000000000e+00
1.489874360752015070e+00 0.000000000000000000e+00
1.534348222267000628e+00 0.000000000000000000e+00
1.578822083781985963e+00 0.000000000000000000e+00
1.623295945296971521e+00 0.000000000000000000e+00
1.667769806811957078e+00 0.000000000000000000e+00
1.712243668326942636e+00 0.000000000000000000e+00
1.756717529841928194e+00 2.773311146844158724e-05
1.801191391356913751e+00 1.508494598709876969e-02
1.845665252871899309e+00 1.792937656498748145e-01
1.890139114386884645e+00 1.324800068266120401e-01
1.934612975901870202e+00 6.421815292144329550e-03
1.979086837416855538e+00 2.506646613493758821e-05
2.023560698931841095e+00 0.000000000000000000e+00
2.068034560446826653e+00 0.000000000000000000e+00
2.112508421961812211e+00 0.000000000000000000e+00
2.156982283476797768e+00 0.000000000000000000e+00
2.201456144991783326e+00 0.000000000000000000e+00
2.245930006506768883e+00 0.000000000000000000e+00
2.290403868021754441e+00 0.000000000000000000e+00
2.334877729536739999e+00 0.000000000000000000e+00
2.379351591051725556e+00 0.000000000000000000e+00
2.423825452566711114e+00 0.000000000000000000e+00
2.468299314081696672e+00 0.000000000000000000e+00
2.512773175596682229e+00 0.000000000000000000e+00
2.557247037111667787e+00 0.000000000000000000e+00
2.601720898626652900e+00 0.000000000000000000e+00
2.646194760141638458e+00 0.000000000000000000e+00
2.690668621656624016e+00 0.000000000000000000e+00
2.735142483171609573e+00 0.000000000000000000e+00
2.779616344686595131e+00 0.000000000000000000e+00
2.824090206201580688e+00 0.000000000000000000e+00
2.868564067716566246e+00 0.000000000000000000e+00
2.913037929231551804e+00 0.000000000000000000e+00
2.957511790746537361e+00 0.000000000000000000e+00
3.001985652261522919e+00 0.000000000000000000e+00
3.046459513776508476e+00 1.066658133401599444e-06
3.090933375291494034e+00 1.895984832121343103e-04
3.135407236806479148e+00 6.377282315074812337e-03
3.179881098321464705e+00 5.195878432972535904e-02
3.224354959836450263e+00 1.692463793622984436e-01
3.268828821351435820e+00 2.444228446172430624e-01
3.313302682866421378e+00 1.567384794254979286e-01
3.357776544381406936e+00 3.569518110521782694e-02
3.402250405896392493e+00 1.996250696661093591e-03
3.446724267411378051e+00 4.079967360261117640e-05
3.491198128926363609e+00 0.000000000000000000e+00
3.535671990441349166e+00 0.000000000000000000e+00
3.580145851956334724e+00 0.000000000000000000e+00
3.624619713471320281e+00 0.000000000000000000e+00
3.669093574986305839e+00 0.000000000000000000e+00
3.713567436501291397e+00 0.000000000000000000e+00
3.758041298016276510e+00 0.000000000000000000e+00
3.802515159531262068e+00 0.000000000000000000e+00
3.846989021046247625e+00 0.000000000000000000e+00
3.891462882561233183e+00 0.000000000000000000e+00
3.935936744076218741e+00 0.000000000000000000e+00
3.980410605591203854e+00 0.000000000000000000e+00
4.024884467106189412e+00 0.000000000000000000e+00
4.069358328621174969e+00 0.000000000000000000e+00
4.113832190136160527e+00 0.000000000000000000e+00
4.158306051651146085e+00 0.000000000000000000e+00
4.202779913166131642e+00 0.000000000000000000e+00
4.247253774681117200e+00 0.000000000000000000e+00
4.291727636196102758e+00 0.000000000000000000e+00
4.336201497711088315e+00 0.000000000000000000e+00
4.380675359226073873e+00 0.000000000000000000e+00
4.425149220741059430e+00 0.000000000000000000e+00
