2.382295881057359260e-02 0.000000000000000000e+00
7.146887643172078475e-02 0.000000000000000000e+00
1.191147940528679700e-01 0.000000000000000000e+00
1.667607116740151552e-01 0.000000000000000000e+00
2.144066292951623265e-01 0.000000000000000000e+00
2.620525469163095256e-01 0.000000000000000000e+00
3.096984645374567524e-01 0.000000000000000000e+00
3.573443821586038682e-01 0.000000000000000000e+00
4.049902997797510951e-01 0.000000000000000000e+00
4.526362174008982109e-01 0.000000000000000000e+00
5.002821350220454377e-01 0.000000000000000000e+00
5.479280526431926646e-01 0.000000000000000000e+00
5.955739702643398914e-01 0.000000000000000000e+00
6.432198878854870072e-01 0.000000000000000000e+00
6.908658055066341230e-01 0.000000000000000000e+00
7.385117231277813499e-01 0.000000000000000000e+00
7.861576407489285767e-01 0.000000000000000000e+00
8.338035583700758036e-01 0.000000000000000000e+00
8.814494759912229194e-01 0.000000000000000000e+00
9.290953936123700352e-01 0.000000000000000000e+00
9.767413112335172620e-01 0.000000000000000000e+00
1.024387228854664489e+00 0.000000000000000000e+00
1.072033146475811716e+00 0.000000000000000000e+00
1.119679064096958943e+00 0.000000000000000000e+00
1.167324981718106169e+00 0.000000000000000000e+00
1.214970899339253174e+00 0.000000000000000000e+00
1.262616816960400401e+00 0.000000000000000000e+00
1.310262734581547628e+00 0.000000000000000000e+00
1.357908652202694855e+00 0.000000000000000000e+00
1.405554569823841859e+00 0.000000000000000000e+00
1.453200487444989086e+00 0.000000000000000000e+00
1.500846405066136313e+00 0.000000000000000000e+00
1.548492322687283540e+00 0.000000000000000000e+00
1.596138240308430767e+00 0.000000000000000000e+00
1.643784157929577994e+00 0.000000000000000000e+00
1.691430075550724998e+00 0.000000000000000000e+00
1.739075993171872225e+00 0.000000000000000000e+00
1.786721910793019452e+00 0.000000000000000000e+00
1.834367828414166679e+00 0.000000000000000000e+00
1.882013746035313684e+00 0.000000000000000000e+00
1.929659663656460911e+00 0.000000000000000000e+00
1.977305581277608137e+00 0.000000000000000000e+00
2.024951498898755364e+00 0.000000000000000000e+00
2.072597416519902591e+00 0.000000000000000000e+00
2.120243334141049818e+00 0.000000000000000000e+00
2.167889251762197045e+00 0.000000000000000000e+00
2.215535169383344272e+00 0.000000000000000000e+00
2.263181087004491499e+00 0.000000000000000000e+00
2.310827004625638281e+00 0.000000000000000000e+00
2.358472922246785508e+00 0.000000000000000000e+00
2.406118839867932735e+00 0.000000000000000000e+00
2.453764757489079962e+00 7.999936000511995830e-07
2.501410675110227189e+00 5.897286155044092863e-03
2.549056592731374415e+00 1.495681367882390200e-01
2.596702510352521642e+00 3.507681271883158480e-01
2.644348427973668869e+00 1.526497121356362452e-01
2.691994345594816096e+00 7.774071140764207168e-03
2.739640263215963323e+00 8.533265067212795552e-06
2.787286180837110550e+00 0.000000000000000000e+00
2.834932098458257332e+00 0.000000000000000000e+00
2.882578016079404559e+00 0.000000000000000000e+00
2.930223933700551786e+00 0.000000000000000000e+00
2.977869851321699013e+00 0.000000000000000000e+00
3.025515768942846240e+00 0.000000000000000000e+00
3.073161686563993467e+00 0.000000000000000000e+00
3.120807604185140693e+00 0.000000000000000000e+00
3.168453521806287920e+00 0.000000000000000000e+00
3.216099439427435147e+00 0.000000000000000000e+00
3.263745357048582374e+00 0.000000000000000000e+00
3.311391274669729157e+00 0.000000000000000000e+00
3.359037192290876384e+00 0.000000000000000000e+00
3.406683109912023610e+00 0.000000000000000000e+00
3.454329027533170837e+00 0.000000000000000000e+00
3.501974945154318064e+00 0.000000000000000000e+00
3.549620862775465291e+00 0.000000000000000000e+00
3.597266780396612518e+00 0.000000000000000000e+00
3.644912698017759745e+00 4.060234184793187935e-03
3.692558615638906971e+00 2.835633314933480587e-01
3.740204533260054198e+00 4.570923432612539195e-02
3.787850450881201425e+00 5.333290667007997220e-07
3.835496368502348208e+00 0.000000000000000000e+00
3.883142286123495435e+00 0.000000000000000000e+00
3.930788203744642662e+00 0.000000000000000000e+00
3.978434121365789888e+00 0.000000000000000000e+00
4.026080038986936671e+00 0.000000000000000000e+00
4.073725956608084786e+00 0.000000000000000000e+00
4.121371874229231125e+00 0.000000000000000000e+00
4.169017791850379240e+00 0.000000000000000000e+00
4.216663709471525578e+00 0.000000000000000000e+00
4.264309627092673693e+00 0.000000000000000000e+00
4.311955544713820032e+00 0.000000000000000000e+00
4.359601462334968147e+00 0.000000000000000000e+00
4.407247379956114486e+00 0.000000000000000000e+00
4.454893297577262601e+00 0.000000000000000000e+00
4.502539215198408940e+00 0.000000000000000000e+00
4.550185132819557055e+00 0.000000000000000000e+00
4.597831050440703393e+00 0.000000000000000000e+00
4.645476968061849732e+00 0.000000000000000000e+00
4.693122885682997847e+00 0.000000000000000000e+00
4.740768803304144186e+00 0.000000000000000000e+00
