2	0.7408073863018716	0.5735345620527001	0.908080210551043
3	-0.05330611182624119	-0.24420403596805473	0.13759181231557233
4	-0.004085450565905732	-0.03614681147668653	0.02797591034487507
5	-0.0018735257169697436	-0.005384930841814588	0.0016378794078751014
6	0.0023262346207957307	0.0023262346207957307	0.0023262346207957307
