0.0	4.636552616254181
1.66789	3.3716865162541807
3.33578	3.107640616254181
5.00367	1.078581816254181
6.67156	0.6965744562541811
8.33945	-0.3864220837458191
10.0073	0.3399051162541809
11.6752	-0.44527698374581914
13.3431	0.3865663162541809
15.011	-0.3746259837458191
16.6789	0.508714716254181
18.3468	-0.2357612837458189
20.0147	0.626695816254181
21.6826	-0.13292888374581896
23.3505	0.7477894462541809
25.0183	0.10315970625418092
26.6862	0.992406716254181
28.3541	0.283625716254181
30.022	1.048324016254181
31.6899	0.12182601625418096
33.3578	0.7883130162541808
35.0257	-0.19904308374581897
36.6936	0.562226936254181
38.3615	-0.13190578374581913
40.0294	0.6498610162541809
41.6972	-0.13015278374581926
43.3651	0.6209479482541809
45.033	-0.24582928374581905
46.7009	0.578969306254181
48.3688	-0.14136202374581916
50.0367	0.672114816254181
51.7046	0.0021596162541807963
53.3725	0.897285116254181
55.0404	0.22063791625418078
56.7083	1.376025516254181
58.3761	0.9327891162541808
60.044	2.236585916254181
61.7119	1.8209425162541808
63.3798	2.647659316254181
65.0477	1.6836287162541808
66.7156	2.172860916254181
68.3835	0.9940741162541811
70.0514	1.6599595162541807
71.7193	0.5234157162541809
73.3871	1.1854758162541807
75.055	0.22812645625418085
76.7229	0.765987116254181
78.3908	-0.14742468374581916
80.0587	0.7058288162541808
81.7266	0.14325891625418102
83.3945	1.292998016254181
85.0624	0.7491159162541808
86.7303	1.7366332162541809
88.3982	0.8852123162541808
90.066	1.4649899162541806
91.7339	0.25802241625418076
93.4018	0.6192322162541812
95.0697	-0.462644683745819
96.7376	0.05173581625418082
98.4055	-0.6765758937458191
100.073	0.5971635162541811
101.741	0.35246417625418097
103.409	1.638881816254181
105.077	1.048563666254181
106.745	1.6206492162541806
108.413	0.4494812162541811
110.081	0.6924044162541808
111.749	-0.4957741837458192
113.417	0.2041978162541811
115.084	-0.6720352837458188
116.752	0.18416261625418104
118.42	-0.5354602937458189
120.088	0.2629099162541809
121.756	-0.18218461374581918
123.424	0.9571451162541809
125.092	0.446690416254181
126.76	1.583773316254181
128.428	0.9891539162541811
130.095	1.822117386254181
131.763	1.0834262162541808
133.431	1.916490838254181
135.099	0.9767145162541808
136.767	1.548280416254181
138.435	0.36480701625418094
140.103	0.722206476254181
141.771	-0.22111298374581906
143.439	0.5380916162541809
145.106	-0.009764083745819186
146.774	1.4039552162541808
148.442	0.8230954362541809
150.11	1.675036616254181
151.778	0.7226056162541811
153.446	1.580729816254181
155.114	0.7044080162541807
156.782	1.6358517162541808
158.45	1.0490916162541808
160.117	1.9970062162541808
161.785	1.2647600062541813
163.453	1.9182499162541806
165.121	0.9581591162541809
166.789	1.865400416254181
168.457	0.8736000162541806
170.125	1.9068450162541812
171.793	1.431573216254181
173.461	2.5662662162541814
175.128	2.501732116254181
176.796	3.6216939162541815
178.464	3.365031616254181
180.132	4.829127616254181
181.8	4.03173291625418
183.468	4.87318564325418
185.136	3.5423070162541803
186.804	3.4122094162541807
188.472	1.794045916254181
190.139	1.7912578162541812
191.807	0.618075816254181
193.475	1.454798016254181
195.143	0.8964586162541808
196.811	2.140266016254181
